timestamp,target_value,item_id
2011-02-20 17:00:00,37.436443,1
2011-02-20 18:00:00,37.41844,1
2011-02-20 19:00:00,37.292442,1
2011-02-20 20:00:00,37.292442,1
2011-02-20 21:00:00,37.292442,1
2011-02-20 22:00:00,37.09444,1
2011-02-20 23:00:00,36.93244,1
2011-02-21 00:00:00,36.75244,1
2011-02-21 01:00:00,36.96844,1
2011-02-21 02:00:00,36.96844,1
2011-02-21 03:00:00,36.680443,1
2011-02-21 04:00:00,36.08644,1
2011-02-21 05:00:00,36.44644,1
2011-02-21 06:00:00,35.924442,1
2011-02-21 07:00:00,36.374443,1
2011-02-21 08:00:00,36.39244,1
2011-02-21 09:00:00,36.30244,1
2011-02-21 10:00:00,36.896442,1
2011-02-21 11:00:00,37.45444,1
2011-02-21 12:00:00,38.01244,1
2011-02-21 13:00:00,38.570442,1
2011-02-21 14:00:00,38.840443,1
2011-02-21 15:00:00,38.624443,1
2011-02-21 16:00:00,38.55244,1
2011-02-21 17:00:00,38.49844,1
2011-02-21 18:00:00,36.46444,1
2011-02-21 19:00:00,34.59244,1
2011-02-21 20:00:00,34.08844,1
2011-02-21 21:00:00,34.50244,1
2011-02-21 22:00:00,34.736443,1
2011-02-21 23:00:00,35.11444,1
2011-02-22 00:00:00,34.59244,1
2011-02-22 01:00:00,34.77244,1
2011-02-22 02:00:00,34.80844,1
2011-02-22 03:00:00,34.826443,1
2011-02-22 04:00:00,34.916443,1
2011-02-22 05:00:00,35.29444,1
2011-02-22 06:00:00,34.68244,1
2011-02-22 07:00:00,34.32244,1
2011-02-22 08:00:00,34.97044,1
2011-02-22 09:00:00,34.80844,1
2011-02-22 10:00:00,34.88044,1
2011-02-22 11:00:00,34.41244,1
2011-02-22 12:00:00,35.312443,1
2011-02-22 13:00:00,35.90644,1
2011-02-22 14:00:00,35.672443,1
2011-02-22 15:00:00,35.90644,1
2011-02-22 16:00:00,35.90644,1
2011-02-22 17:00:00,35.834442,1
2011-02-22 18:00:00,35.72644,1
2011-02-22 19:00:00,34.89844,1
2011-02-22 20:00:00,34.10644,1
2011-02-22 21:00:00,31.820442,1
2011-02-22 22:00:00,30.326443,1
2011-02-22 23:00:00,28.904442,1
2011-02-23 00:00:00,29.264442,1
2011-02-23 01:00:00,29.030441,1
2011-02-23 02:00:00,28.328442,1
2011-02-23 03:00:00,27.050442,1
2011-02-23 04:00:00,26.744442,1
2011-02-23 05:00:00,26.240442,1
2011-02-23 06:00:00,26.618443,1
2011-02-23 07:00:00,25.808441,1
2011-02-23 08:00:00,25.322441,1
2011-02-23 09:00:00,29.15644,1
2011-02-23 10:00:00,30.902441,1
2011-02-23 11:00:00,32.34244,1
2011-02-23 12:00:00,34.32244,1
2011-02-23 13:00:00,36.57244,1
2011-02-23 14:00:00,37.81444,1
2011-02-23 15:00:00,39.110443,1
2011-02-23 16:00:00,39.48844,1
2011-02-23 17:00:00,38.42644,1
2011-02-23 18:00:00,37.112442,1
2011-02-23 19:00:00,33.980442,1
2011-02-23 20:00:00,33.098442,1
2011-02-23 21:00:00,32.82844,1
2011-02-23 22:00:00,33.242443,1
2011-02-23 23:00:00,31.766441,1
2011-02-24 00:00:00,31.442442,1
2011-02-24 01:00:00,30.848442,1
2011-02-24 02:00:00,31.262442,1
2011-02-24 03:00:00,31.730442,1
2011-02-24 04:00:00,32.054443,1
2011-02-24 05:00:00,31.820442,1
2011-02-24 06:00:00,32.540443,1
2011-02-24 07:00:00,32.756443,1
2011-02-24 08:00:00,33.11644,1
2011-02-24 09:00:00,33.818443,1
2011-02-24 10:00:00,34.26844,1
2011-02-24 11:00:00,35.618443,1
2011-02-24 12:00:00,36.69844,1
2011-02-24 13:00:00,37.472443,1
2011-02-24 14:00:00,38.12044,1
2011-02-24 15:00:00,38.624443,1
2011-02-24 16:00:00,38.94844,1
2011-02-24 17:00:00,38.33644,1
2011-02-24 18:00:00,38.354443,1
2011-02-24 19:00:00,38.69644,1
2011-02-24 20:00:00,38.876442,1
2011-02-24 21:00:00,38.98444,1
2011-02-24 22:00:00,38.966442,1
2011-02-24 23:00:00,38.78644,1
2011-02-25 00:00:00,38.37244,1
2011-02-25 01:00:00,38.94844,1
2011-02-25 02:00:00,39.110443,1
2011-02-25 03:00:00,39.07444,1
2011-02-25 04:00:00,39.09244,1
2011-02-25 05:00:00,39.164444,1
2011-02-25 06:00:00,39.200443,1
2011-02-25 07:00:00,39.21844,1
2011-02-25 08:00:00,39.812443,1
2011-02-25 09:00:00,40.568443,1
2011-02-25 10:00:00,41.75644,1
2011-02-25 11:00:00,42.35044,1
2011-02-25 12:00:00,43.62844,1
2011-02-25 13:00:00,44.54644,1
2011-02-25 14:00:00,45.42844,1
2011-02-25 15:00:00,45.91444,1
2011-02-25 16:00:00,46.05844,1
2011-02-25 17:00:00,45.73444,1
2011-02-25 18:00:00,43.75444,1
2011-02-25 19:00:00,43.05244,1
2011-02-25 20:00:00,42.22444,1
2011-02-25 21:00:00,42.04444,1
2011-02-25 22:00:00,41.396442,1
2011-02-25 23:00:00,41.360443,1
2011-02-26 00:00:00,40.820442,1
2011-02-26 01:00:00,40.92844,1
2011-02-26 02:00:00,40.910442,1
2011-02-26 03:00:00,41.46844,1
2011-02-26 04:00:00,41.50444,1
2011-02-26 05:00:00,41.50444,1
2011-02-26 06:00:00,41.126442,1
2011-02-26 07:00:00,40.10044,1
2011-02-26 08:00:00,39.686443,1
2011-02-26 09:00:00,39.03844,1
2011-02-26 10:00:00,38.82244,1
2011-02-26 11:00:00,40.55044,1
2011-02-26 12:00:00,41.52244,1
2011-02-26 13:00:00,42.44044,1
2011-02-26 14:00:00,44.31244,1
2011-02-26 15:00:00,46.22044,1
2011-02-26 16:00:00,46.994442,1
2011-02-26 17:00:00,46.07644,1
2011-02-26 18:00:00,44.744442,1
2011-02-26 19:00:00,43.68244,1
2011-02-26 20:00:00,43.21444,1
2011-02-26 21:00:00,43.124443,1
2011-02-26 22:00:00,43.26844,1
2011-02-26 23:00:00,42.92644,1
2011-02-27 00:00:00,43.48444,1
2011-02-27 01:00:00,43.610443,1
2011-02-27 02:00:00,43.556442,1
2011-02-27 03:00:00,43.070442,1
2011-02-27 04:00:00,42.69244,1
2011-02-27 05:00:00,42.06244,1
2011-02-27 06:00:00,41.93644,1
2011-02-27 07:00:00,41.82844,1
2011-02-27 08:00:00,42.06244,1
2011-02-27 09:00:00,42.47644,1
2011-02-27 10:00:00,42.638443,1
2011-02-27 11:00:00,43.35844,1
2011-02-27 12:00:00,42.83644,1
2011-02-27 13:00:00,42.458443,1
2011-02-27 14:00:00,42.96244,1
2011-02-27 15:00:00,42.980442,1
2011-02-27 16:00:00,43.19644,1
2011-02-27 17:00:00,43.14244,1
2011-02-27 18:00:00,42.458443,1
2011-02-27 19:00:00,41.396442,1
2011-02-27 20:00:00,40.19044,1
2011-02-27 21:00:00,39.03844,1
2011-02-27 22:00:00,38.138443,1
2011-02-27 23:00:00,37.54444,1
2011-02-28 00:00:00,37.36444,1
2011-02-28 01:00:00,36.374443,1
2011-02-28 02:00:00,35.582443,1
2011-02-28 03:00:00,34.19644,1
2011-02-28 04:00:00,33.368443,1
2011-02-28 05:00:00,33.96244,1
2011-02-28 06:00:00,34.14244,1
2011-02-28 07:00:00,34.19644,1
2011-02-28 08:00:00,34.376442,1
2011-02-28 09:00:00,35.20444,1
2011-02-28 10:00:00,36.806442,1
2011-02-28 11:00:00,39.812443,1
2011-02-28 12:00:00,41.10844,1
2011-02-28 13:00:00,41.846443,1
2011-02-28 14:00:00,42.638443,1
2011-02-28 15:00:00,43.304443,1
2011-02-28 16:00:00,43.23244,1
2011-02-28 17:00:00,42.56644,1
2011-02-28 18:00:00,41.93644,1
2011-02-28 19:00:00,41.34244,1
2011-02-28 20:00:00,41.91844,1
2011-02-28 21:00:00,42.08044,1
2011-02-28 22:00:00,41.540443,1
2011-02-28 23:00:00,41.93644,1
2011-03-01 00:00:00,41.612442,1
2011-03-01 01:00:00,41.486443,1
2011-03-01 02:00:00,40.49644,1
2011-03-01 03:00:00,39.164444,1
2011-03-01 04:00:00,38.570442,1
2011-03-01 05:00:00,37.81444,1
2011-03-01 06:00:00,36.96844,1
2011-03-01 07:00:00,36.08644,1
2011-03-01 08:00:00,37.18444,1
2011-03-01 09:00:00,38.660442,1
2011-03-01 10:00:00,40.19044,1
2011-03-01 11:00:00,42.13444,1
2011-03-01 12:00:00,44.79844,1
2011-03-01 13:00:00,47.444443,1
2011-03-01 14:00:00,49.91044,1
2011-03-01 15:00:00,50.75644,1
2011-03-01 16:00:00,50.73844,1
2011-03-01 17:00:00,49.62244,1
2011-03-01 18:00:00,46.79644,1
2011-03-01 19:00:00,44.06044,1
2011-03-01 20:00:00,42.494442,1
2011-03-01 21:00:00,41.27044,1
2011-03-01 22:00:00,39.902443,1
2011-03-01 23:00:00,40.62244,1
2011-03-02 00:00:00,39.50644,1
2011-03-02 01:00:00,38.89444,1
2011-03-02 02:00:00,37.49044,1
2011-03-02 03:00:00,36.35644,1
2011-03-02 04:00:00,35.96044,1
2011-03-02 05:00:00,35.15044,1
2011-03-02 06:00:00,34.484444,1
2011-03-02 07:00:00,33.980442,1
2011-03-02 08:00:00,34.68244,1
2011-03-02 09:00:00,37.202442,1
2011-03-02 10:00:00,39.74044,1
2011-03-02 11:00:00,42.44044,1
2011-03-02 12:00:00,45.08644,1
2011-03-02 13:00:00,47.138443,1
2011-03-02 14:00:00,48.39844,1
2011-03-02 15:00:00,48.776443,1
2011-03-02 16:00:00,48.470444,1
2011-03-02 17:00:00,47.318443,1
2011-03-02 18:00:00,44.94244,1
2011-03-02 19:00:00,42.38644,1
2011-03-02 20:00:00,40.76644,1
2011-03-02 21:00:00,39.47044,1
2011-03-02 22:00:00,37.832443,1
2011-03-02 23:00:00,36.158443,1
2011-03-03 00:00:00,33.89044,1
2011-03-03 01:00:00,32.81044,1
2011-03-03 02:00:00,31.98244,1
2011-03-03 03:00:00,30.52444,1
2011-03-03 04:00:00,29.552443,1
2011-03-03 05:00:00,29.336441,1
2011-03-03 06:00:00,28.742441,1
2011-03-03 07:00:00,28.886442,1
2011-03-03 08:00:00,30.668442,1
2011-03-03 09:00:00,33.17044,1
2011-03-03 10:00:00,34.97044,1
2011-03-03 11:00:00,36.914444,1
2011-03-03 12:00:00,39.03844,1
2011-03-03 13:00:00,40.96444,1
2011-03-03 14:00:00,42.584442,1
2011-03-03 15:00:00,43.124443,1
2011-03-03 16:00:00,43.88044,1
2011-03-03 17:00:00,43.48444,1
2011-03-03 18:00:00,40.118443,1
2011-03-03 19:00:00,36.39244,1
2011-03-03 20:00:00,34.35844,1
2011-03-03 21:00:00,32.756443,1
2011-03-03 22:00:00,31.208443,1
2011-03-03 23:00:00,30.632442,1
2011-03-04 00:00:00,29.480442,1
2011-03-04 01:00:00,29.282442,1
2011-03-04 02:00:00,28.868443,1
2011-03-04 03:00:00,27.914442,1
2011-03-04 04:00:00,27.752441,1
2011-03-04 05:00:00,27.284441,1
2011-03-04 06:00:00,26.834442,1
2011-03-04 07:00:00,26.672441,1
2011-03-04 08:00:00,28.562443,1
2011-03-04 09:00:00,32.756443,1
2011-03-04 10:00:00,35.618443,1
2011-03-04 11:00:00,38.46244,1
2011-03-04 12:00:00,40.92844,1
2011-03-04 13:00:00,43.19644,1
2011-03-04 14:00:00,45.068443,1
2011-03-04 15:00:00,46.742443,1
2011-03-04 16:00:00,47.39044,1
2011-03-04 17:00:00,46.72444,1
2011-03-04 18:00:00,42.42244,1
2011-03-04 19:00:00,41.91844,1
2011-03-04 20:00:00,39.56044,1
2011-03-04 21:00:00,37.13044,1
2011-03-04 22:00:00,33.96244,1
2011-03-04 23:00:00,31.820442,1
2011-03-05 00:00:00,30.236443,1
2011-03-05 01:00:00,29.552443,1
2011-03-05 02:00:00,29.192442,1
2011-03-05 03:00:00,28.418442,1
2011-03-05 04:00:00,27.932442,1
2011-03-05 05:00:00,27.824442,1
2011-03-05 06:00:00,27.680443,1
2011-03-05 07:00:00,27.374441,1
2011-03-05 08:00:00,29.876442,1
2011-03-05 09:00:00,33.818443,1
2011-03-05 10:00:00,37.166443,1
2011-03-05 11:00:00,38.64244,1
2011-03-05 12:00:00,41.52244,1
2011-03-05 13:00:00,43.62844,1
2011-03-05 14:00:00,45.806442,1
2011-03-05 15:00:00,47.69644,1
2011-03-05 16:00:00,48.66844,1
2011-03-05 17:00:00,47.76844,1
2011-03-05 18:00:00,44.15044,1
2011-03-05 19:00:00,40.35244,1
2011-03-05 20:00:00,37.72444,1
2011-03-05 21:00:00,35.38444,1
2011-03-05 22:00:00,33.764442,1
2011-03-05 23:00:00,32.34244,1
2011-03-06 00:00:00,31.69444,1
2011-03-06 01:00:00,30.542442,1
2011-03-06 02:00:00,30.12844,1
2011-03-06 03:00:00,29.570442,1
2011-03-06 04:00:00,29.372442,1
2011-03-06 05:00:00,28.850441,1
2011-03-06 06:00:00,28.67044,1
2011-03-06 07:00:00,27.824442,1
2011-03-06 08:00:00,30.038443,1
2011-03-06 09:00:00,31.964441,1
2011-03-06 10:00:00,33.83644,1
2011-03-06 11:00:00,36.66244,1
2011-03-06 12:00:00,38.82244,1
2011-03-06 13:00:00,40.85644,1
2011-03-06 14:00:00,42.54844,1
2011-03-06 15:00:00,43.75444,1
2011-03-06 16:00:00,43.75444,1
2011-03-06 17:00:00,42.638443,1
2011-03-06 18:00:00,39.56044,1
2011-03-06 19:00:00,36.194443,1
2011-03-06 20:00:00,34.28644,1
2011-03-06 21:00:00,33.332443,1
2011-03-06 22:00:00,33.458443,1
2011-03-06 23:00:00,33.026443,1
2011-03-07 00:00:00,31.784441,1
2011-03-07 01:00:00,30.560442,1
2011-03-07 02:00:00,30.038443,1
2011-03-07 03:00:00,29.15644,1
2011-03-07 04:00:00,28.688442,1
2011-03-07 05:00:00,28.18444,1
2011-03-07 06:00:00,27.734442,1
2011-03-07 07:00:00,26.888443,1
2011-03-07 08:00:00,30.380442,1
2011-03-07 09:00:00,33.89044,1
2011-03-07 10:00:00,36.69844,1
2011-03-07 11:00:00,39.18244,1
2011-03-07 12:00:00,41.72044,1
2011-03-07 13:00:00,44.24044,1
2011-03-07 14:00:00,46.31044,1
2011-03-07 15:00:00,47.80444,1
2011-03-07 16:00:00,48.52444,1
2011-03-07 17:00:00,47.91244,1
2011-03-07 18:00:00,42.584442,1
2011-03-07 19:00:00,39.39844,1
2011-03-07 20:00:00,38.01244,1
2011-03-07 21:00:00,37.652443,1
2011-03-07 22:00:00,35.38444,1
2011-03-07 23:00:00,34.08844,1
2011-03-08 00:00:00,32.86444,1
2011-03-08 01:00:00,32.03644,1
2011-03-08 02:00:00,30.866442,1
2011-03-08 03:00:00,29.876442,1
2011-03-08 04:00:00,29.516441,1
2011-03-08 05:00:00,29.102442,1
2011-03-08 06:00:00,28.67044,1
2011-03-08 07:00:00,28.562443,1
2011-03-08 08:00:00,30.398441,1
2011-03-08 09:00:00,36.104443,1
2011-03-08 10:00:00,41.34244,1
2011-03-08 11:00:00,45.42844,1
2011-03-08 12:00:00,49.17244,1
2011-03-08 13:00:00,52.50244,1
2011-03-08 14:00:00,54.75244,1
2011-03-08 15:00:00,56.480442,1
2011-03-08 16:00:00,56.570442,1
2011-03-08 17:00:00,54.55444,1
2011-03-08 18:00:00,51.71044,1
2011-03-08 19:00:00,48.722443,1
2011-03-08 20:00:00,44.33044,1
2011-03-08 21:00:00,39.110443,1
2011-03-08 22:00:00,37.598442,1
2011-03-08 23:00:00,35.96044,1
2011-03-09 00:00:00,35.81644,1
2011-03-09 01:00:00,35.042442,1
2011-03-09 02:00:00,34.700443,1
2011-03-09 03:00:00,34.124443,1
2011-03-09 04:00:00,33.728443,1
2011-03-09 05:00:00,33.11644,1
2011-03-09 06:00:00,32.630444,1
2011-03-09 07:00:00,32.756443,1
2011-03-09 08:00:00,34.62844,1
2011-03-09 09:00:00,39.632442,1
2011-03-09 10:00:00,43.88044,1
2011-03-09 11:00:00,47.37244,1
2011-03-09 12:00:00,51.08044,1
2011-03-09 13:00:00,54.014442,1
2011-03-09 14:00:00,56.192444,1
2011-03-09 15:00:00,57.164444,1
2011-03-09 16:00:00,57.45244,1
2011-03-09 17:00:00,56.40844,1
2011-03-09 18:00:00,52.610443,1
2011-03-09 19:00:00,50.16244,1
2011-03-09 20:00:00,48.272438,1
2011-03-09 21:00:00,46.112442,1
2011-03-09 22:00:00,45.194443,1
2011-03-09 23:00:00,44.49244,1
2011-03-10 00:00:00,43.82644,1
2011-03-10 01:00:00,44.258442,1
2011-03-10 02:00:00,43.952442,1
2011-03-10 03:00:00,43.916443,1
2011-03-10 04:00:00,43.62844,1
2011-03-10 05:00:00,43.19644,1
2011-03-10 06:00:00,42.89044,1
2011-03-10 07:00:00,43.23244,1
2011-03-10 08:00:00,44.744442,1
2011-03-10 09:00:00,46.02244,1
2011-03-10 10:00:00,48.326443,1
2011-03-10 11:00:00,50.39644,1
2011-03-10 12:00:00,52.376442,1
2011-03-10 13:00:00,53.58244,1
2011-03-10 14:00:00,54.08644,1
2011-03-10 15:00:00,54.60844,1
2011-03-10 16:00:00,54.73444,1
2011-03-10 17:00:00,53.31244,1
2011-03-10 18:00:00,52.10644,1
2011-03-10 19:00:00,49.83844,1
2011-03-10 20:00:00,48.00244,1
2011-03-10 21:00:00,46.472443,1
2011-03-10 22:00:00,44.56444,1
2011-03-10 23:00:00,44.16844,1
2011-03-11 00:00:00,44.42044,1
2011-03-11 01:00:00,44.31244,1
2011-03-11 02:00:00,43.466442,1
2011-03-11 03:00:00,42.71044,1
2011-03-11 04:00:00,41.93644,1
2011-03-11 05:00:00,40.262444,1
2011-03-11 06:00:00,39.97444,1
2011-03-11 07:00:00,39.57844,1
2011-03-11 08:00:00,42.80044,1
2011-03-11 09:00:00,45.08644,1
2011-03-11 10:00:00,46.616444,1
2011-03-11 11:00:00,48.92044,1
2011-03-11 12:00:00,50.846443,1
2011-03-11 13:00:00,51.85444,1
2011-03-11 14:00:00,53.042442,1
2011-03-11 15:00:00,54.050438,1
2011-03-11 16:00:00,54.14044,1
2011-03-11 17:00:00,53.06044,1
2011-03-11 18:00:00,50.07244,1
2011-03-11 19:00:00,46.112442,1
2011-03-11 20:00:00,42.854443,1
2011-03-11 21:00:00,39.83044,1
2011-03-11 22:00:00,38.58844,1
2011-03-11 23:00:00,37.67044,1
2011-03-12 00:00:00,36.554443,1
2011-03-12 01:00:00,35.096443,1
2011-03-12 02:00:00,34.430443,1
2011-03-12 03:00:00,33.188442,1
2011-03-12 04:00:00,32.450443,1
2011-03-12 05:00:00,32.126442,1
2011-03-12 06:00:00,32.16244,1
2011-03-12 07:00:00,32.07244,1
2011-03-12 08:00:00,34.93444,1
2011-03-12 09:00:00,39.902443,1
2011-03-12 10:00:00,44.76244,1
2011-03-12 11:00:00,49.24444,1
2011-03-12 12:00:00,52.916443,1
2011-03-12 13:00:00,54.69844,1
2011-03-12 14:00:00,55.508442,1
2011-03-12 15:00:00,55.454437,1
2011-03-12 16:00:00,55.526443,1
2011-03-12 17:00:00,54.59044,1
2011-03-12 18:00:00,51.78244,1
2011-03-12 19:00:00,48.56044,1
2011-03-12 20:00:00,48.07444,1
2011-03-12 21:00:00,47.138443,1
2011-03-12 22:00:00,46.616444,1
2011-03-12 23:00:00,47.85844,1
2011-03-13 00:00:00,46.994442,1
2011-03-13 01:00:00,45.82444,1
2011-03-13 02:00:00,46.56244,1
2011-03-13 03:00:00,46.32844,1
2011-03-13 04:00:00,46.112442,1
2011-03-13 05:00:00,45.66244,1
2011-03-13 06:00:00,45.30244,1
2011-03-13 07:00:00,45.42844,1
2011-03-13 08:00:00,45.66244,1
2011-03-13 09:00:00,46.616444,1
2011-03-13 10:00:00,47.96644,1
2011-03-13 11:00:00,49.28044,1
2011-03-13 12:00:00,49.94644,1
2011-03-13 13:00:00,51.47644,1
2011-03-13 14:00:00,52.772438,1
2011-03-13 15:00:00,53.528442,1
2011-03-13 16:00:00,53.47444,1
2011-03-13 17:00:00,52.57444,1
2011-03-13 18:00:00,50.360443,1
2011-03-13 19:00:00,49.820442,1
2011-03-13 20:00:00,49.89244,1
2011-03-13 21:00:00,50.000443,1
2011-03-13 22:00:00,49.58644,1
2011-03-13 23:00:00,48.25444,1
2011-03-14 00:00:00,47.91244,1
2011-03-14 01:00:00,47.354443,1
2011-03-14 02:00:00,47.066444,1
2011-03-14 03:00:00,45.77044,1
2011-03-14 04:00:00,45.73444,1
2011-03-14 05:00:00,46.18444,1
2011-03-14 06:00:00,46.02244,1
2011-03-14 07:00:00,45.46444,1
2011-03-14 08:00:00,46.81444,1
2011-03-14 09:00:00,50.000443,1
2011-03-14 10:00:00,54.230442,1
2011-03-14 11:00:00,55.70644,1
2011-03-14 12:00:00,57.86644,1
2011-03-14 13:00:00,59.19844,1
2011-03-14 14:00:00,60.008442,1
2011-03-14 15:00:00,60.53044,1
2011-03-14 16:00:00,60.71044,1
2011-03-14 17:00:00,60.26044,1
2011-03-14 18:00:00,57.45244,1
2011-03-14 19:00:00,51.62044,1
2011-03-14 20:00:00,47.76844,1
2011-03-14 21:00:00,46.040443,1
2011-03-14 22:00:00,44.65444,1
2011-03-14 23:00:00,43.71844,1
2011-03-15 00:00:00,42.944443,1
2011-03-15 01:00:00,41.846443,1
2011-03-15 02:00:00,40.15444,1
2011-03-15 03:00:00,38.21044,1
2011-03-15 04:00:00,37.02244,1
2011-03-15 05:00:00,36.950443,1
2011-03-15 06:00:00,37.18444,1
2011-03-15 07:00:00,37.25644,1
2011-03-15 08:00:00,40.208443,1
2011-03-15 09:00:00,45.17644,1
2011-03-15 10:00:00,49.98244,1
2011-03-15 11:00:00,53.78044,1
2011-03-15 12:00:00,56.58844,1
2011-03-15 13:00:00,59.792442,1
2011-03-15 14:00:00,62.56444,1
2011-03-15 15:00:00,64.52644,1
2011-03-15 16:00:00,65.22844,1
2011-03-15 17:00:00,63.86044,1
2011-03-15 18:00:00,60.49444,1
2011-03-15 19:00:00,54.78844,1
2011-03-15 20:00:00,52.610443,1
2011-03-15 21:00:00,51.49444,1
2011-03-15 22:00:00,50.414444,1
2011-03-15 23:00:00,49.04644,1
2011-03-16 00:00:00,47.30044,1
2011-03-16 01:00:00,46.40044,1
2011-03-16 02:00:00,45.66244,1
2011-03-16 03:00:00,44.222443,1
2011-03-16 04:00:00,43.50244,1
2011-03-16 05:00:00,43.32244,1
2011-03-16 06:00:00,43.646442,1
2011-03-16 07:00:00,44.276443,1
2011-03-16 08:00:00,46.22044,1
2011-03-16 09:00:00,47.91244,1
2011-03-16 10:00:00,49.49644,1
2011-03-16 11:00:00,49.85644,1
2011-03-16 12:00:00,51.08044,1
2011-03-16 13:00:00,53.07844,1
2011-03-16 14:00:00,54.08644,1
2011-03-16 15:00:00,55.14844,1
2011-03-16 16:00:00,54.77044,1
2011-03-16 17:00:00,53.942444,1
2011-03-16 18:00:00,51.65644,1
2011-03-16 19:00:00,51.42244,1
2011-03-16 20:00:00,50.81044,1
2011-03-16 21:00:00,50.50444,1
2011-03-16 22:00:00,50.37844,1
2011-03-16 23:00:00,48.68644,1
2011-03-17 00:00:00,48.65044,1
2011-03-17 01:00:00,48.03844,1
2011-03-17 02:00:00,48.00244,1
2011-03-17 03:00:00,47.192444,1
2011-03-17 04:00:00,46.94044,1
2011-03-17 05:00:00,47.048443,1
2011-03-17 06:00:00,46.92244,1
2011-03-17 07:00:00,46.742443,1
2011-03-17 08:00:00,46.67044,1
2011-03-17 09:00:00,46.94044,1
2011-03-17 10:00:00,47.570442,1
2011-03-17 11:00:00,46.90444,1
2011-03-17 12:00:00,47.24644,1
2011-03-17 13:00:00,47.67844,1
2011-03-17 14:00:00,47.84044,1
2011-03-17 15:00:00,47.498444,1
2011-03-17 16:00:00,47.53444,1
2011-03-17 17:00:00,47.51644,1
2011-03-17 18:00:00,47.42644,1
2011-03-17 19:00:00,47.03044,1
2011-03-17 20:00:00,46.49044,1
2011-03-17 21:00:00,46.09444,1
2011-03-17 22:00:00,45.78844,1
2011-03-17 23:00:00,45.320442,1
2011-03-18 00:00:00,45.194443,1
2011-03-18 01:00:00,44.97844,1
2011-03-18 02:00:00,44.834442,1
2011-03-18 03:00:00,44.65444,1
2011-03-18 04:00:00,44.276443,1
2011-03-18 05:00:00,44.096443,1
2011-03-18 06:00:00,43.98844,1
2011-03-18 07:00:00,43.71844,1
2011-03-18 08:00:00,44.00644,1
2011-03-18 09:00:00,44.76244,1
2011-03-18 10:00:00,44.94244,1
2011-03-18 11:00:00,45.30244,1
2011-03-18 12:00:00,45.96844,1
2011-03-18 13:00:00,46.54444,1
2011-03-18 14:00:00,47.39044,1
2011-03-18 15:00:00,48.03844,1
2011-03-18 16:00:00,48.21844,1
2011-03-18 17:00:00,48.00244,1
2011-03-18 18:00:00,47.24644,1
2011-03-18 19:00:00,45.48244,1
2011-03-18 20:00:00,44.65444,1
2011-03-18 21:00:00,43.80844,1
2011-03-18 22:00:00,43.14244,1
2011-03-18 23:00:00,43.48444,1
2011-03-19 00:00:00,43.736443,1
2011-03-19 01:00:00,43.556442,1
2011-03-19 02:00:00,43.39444,1
2011-03-19 03:00:00,43.28644,1
2011-03-19 04:00:00,43.28644,1
2011-03-19 05:00:00,43.34044,1
2011-03-19 06:00:00,43.35844,1
2011-03-19 07:00:00,43.466442,1
2011-03-19 08:00:00,43.862442,1
2011-03-19 09:00:00,44.222443,1
2011-03-19 10:00:00,44.15044,1
2011-03-19 11:00:00,42.944443,1
2011-03-19 12:00:00,43.44844,1
2011-03-19 13:00:00,44.096443,1
2011-03-19 14:00:00,44.67244,1
2011-03-19 15:00:00,45.03244,1
2011-03-19 16:00:00,45.014442,1
2011-03-19 17:00:00,44.69044,1
2011-03-19 18:00:00,44.15044,1
2011-03-19 19:00:00,42.80044,1
2011-03-19 20:00:00,40.22644,1
2011-03-19 21:00:00,38.876442,1
2011-03-19 22:00:00,37.90444,1
2011-03-19 23:00:00,36.410442,1
2011-03-20 00:00:00,35.02444,1
2011-03-20 01:00:00,33.764442,1
2011-03-20 02:00:00,33.08044,1
2011-03-20 03:00:00,32.34244,1
2011-03-20 04:00:00,31.622442,1
2011-03-20 05:00:00,31.460442,1
2011-03-20 06:00:00,30.830442,1
2011-03-20 07:00:00,31.01044,1
2011-03-20 08:00:00,34.57444,1
2011-03-20 09:00:00,37.76044,1
2011-03-20 10:00:00,41.180443,1
2011-03-20 11:00:00,44.76244,1
2011-03-20 12:00:00,47.498444,1
2011-03-20 13:00:00,49.94644,1
2011-03-20 14:00:00,51.87244,1
2011-03-20 15:00:00,52.826443,1
2011-03-20 16:00:00,53.20444,1
2011-03-20 17:00:00,52.17844,1
2011-03-20 18:00:00,49.10044,1
2011-03-20 19:00:00,44.36644,1
2011-03-20 20:00:00,39.992443,1
2011-03-20 21:00:00,37.22044,1
2011-03-20 22:00:00,35.56444,1
2011-03-20 23:00:00,34.736443,1
2011-03-21 00:00:00,33.20644,1
2011-03-21 01:00:00,32.43244,1
2011-03-21 02:00:00,31.550442,1
2011-03-21 03:00:00,30.52444,1
2011-03-21 04:00:00,29.768442,1
2011-03-21 05:00:00,29.102442,1
2011-03-21 06:00:00,29.174442,1
2011-03-21 07:00:00,29.426441,1
2011-03-21 08:00:00,35.186443,1
2011-03-21 09:00:00,39.758442,1
2011-03-21 10:00:00,43.556442,1
2011-03-21 11:00:00,47.28244,1
2011-03-21 12:00:00,50.234444,1
2011-03-21 13:00:00,52.358444,1
2011-03-21 14:00:00,54.17644,1
2011-03-21 15:00:00,55.292442,1
2011-03-21 16:00:00,55.56244,1
2011-03-21 17:00:00,54.73444,1
2011-03-21 18:00:00,51.818443,1
2011-03-21 19:00:00,46.79644,1
